label,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
5,Right,0.0,0.0,0.0,-0.25815089617156894,-0.18075068649669765,-0.06369568176094978,-0.3966841890540776,-0.5369885366913992,-0.08929896580208689,-0.4395677329528227,-0.798631900906849,-0.11537277576030606,-0.5014914519668077,-0.9863327744652867,-0.14461231506683728,-0.127002725962213,-0.9863659960615929,-0.046014728163553065,-0.1525623529594971,-1.3478792066352814,-0.10390121774580591,-0.1669746069662947,-1.5886983578280987,-0.1599023996372419,-0.17263067920180336,-1.7973670228024006,-0.20536790834000831,0.0500450890473305,-0.9987469594758447,-0.07874473672898614,0.12459454208743338,-1.4287165150268561,-0.12416708360925256,0.15522580852543508,-1.7112226598652478,-0.17712462313219332,0.17625717920319586,-1.9375339017653512,-0.21899759327864188,0.20005338859424324,-0.9086442624316651,-0.12402753858511242,0.3222819420527803,-1.2962234429532373,-0.18824618494710138,0.38351793583748156,-1.554580160278934,-0.25073636559063417,0.4288963452473457,-1.7695605466940083,-0.2971575560403059,0.32373414585453836,-0.7441122065087427,-0.17541483262861482,0.5064666724067511,-0.9730960685530754,-0.2384348762537531,0.6281625347521006,-1.136484079619288,-0.27477297809920564,0.7273990705646607,-1.291102352975489,-0.30228294191412824
5,Right,0.0,0.0,0.0,-0.1907057847941499,-0.34353148163017283,-0.12083770816905154,-0.25209659355879854,-0.7463078403946325,-0.20390026015368326,-0.2532079091954262,-1.056282606369888,-0.27806662526422204,-0.27426755817066906,-1.3284892244063746,-0.3530228282682943,0.11841181084768726,-1.063937645323327,-0.16548615093191008,0.301907829209845,-1.422116271190179,-0.2710510177593249,0.428147771448312,-1.6491111445932454,-0.3501608951067048,0.5412776717529527,-1.836204790799774,-0.4074652453637437,0.2864089043443833,-0.9581074780588292,-0.18686026844301645,0.5439461974366513,-1.3299975125190593,-0.27284604852344874,0.7118997587035969,-1.5679048794388863,-0.34353987617004506,0.8524794247181725,-1.765133657916633,-0.3986678222358969,0.4004579565857535,-0.7764528730151127,-0.22173775972217297,0.6585951652632481,-1.0890511813699912,-0.3176684129089767,0.8182330341662097,-1.301136058787219,-0.39242846175875706,0.9432461967110445,-1.4877151954973646,-0.44737460894131803,0.4664778997435251,-0.5311263703678275,-0.2657500618657625,0.7143506232385435,-0.6611874058967174,-0.35940053313509923,0.8822811746126211,-0.7486216820540315,-0.41015504483352855,1.0253558592808902,-0.8411396934608618,-0.4453909385149425
5,Right,0.0,0.0,0.0,-0.23468797273830316,-0.27474702294073816,-0.09203461616812826,-0.37970512522619,-0.6272386177357656,-0.1314472513584469,-0.4442592412376587,-0.9162075558400706,-0.17151976254455992,-0.4520293029998458,-1.1523862049749554,-0.2091540827482939,-0.04991861245143387,-1.0028978605207985,-0.011546364875345242,-0.04352013204656195,-1.3541867837945176,-0.06996346275674609,-0.03307576920053287,-1.5725656432469974,-0.13364840344457088,-0.01724722218914805,-1.7520378906098728,-0.1820632317193985,0.13738418606967062,-0.9905178370014212,-0.025355347358485696,0.26186340950136994,-1.3788292009350867,-0.06577249210375864,0.33460557109473554,-1.612700880785624,-0.11443484419069942,0.3905341922588123,-1.796984651457207,-0.15326844777699275,0.28944155075573447,-0.8992495943614077,-0.06112688948162105,0.4181968930841146,-1.2472595318967323,-0.11624476436345142,0.49103156787142704,-1.4644348826044293,-0.16522838133635687,0.5462615260459237,-1.6431318610297956,-0.20057421658026936,0.41315597054335784,-0.7471219029034748,-0.10897215724298016,0.5783736510271557,-0.9513299178243404,-0.15742528849177218,0.6913737033981812,-1.084980087197154,-0.18223927103655657,0.7853599920485861,-1.2034133013068014,-0.20001599782855875
5,Right,0.0,0.0,0.0,-0.23750454061307888,-0.23364437654676015,-0.1537080270288606,-0.4258726825386017,-0.5447652442492916,-0.2570507202242563,-0.5151496264306396,-0.825258347973592,-0.348413756335018,-0.5792507146342067,-1.0626334518459073,-0.4384263340771041,-0.12834676871564565,-0.989631949275082,-0.1813769864121293,-0.1704239497123128,-1.377730812837469,-0.30209247875596545,-0.18804455007361368,-1.6308603341884294,-0.3965424377704617,-0.1996434747198305,-1.850703313446295,-0.46381421411031465,0.07184558332261304,-0.9974157669482839,-0.18462181394739674,0.16048681258912814,-1.4379037417248226,-0.28573985156184883,0.21991588982702984,-1.7034170003653641,-0.35672927330982596,0.27159965272600745,-1.919396538677398,-0.41026718679949753,0.2324757593904351,-0.8943730618320552,-0.20687981323450694,0.35646960328299404,-1.2768451136606753,-0.31208409400105386,0.44016561175444696,-1.511691695378769,-0.38039026344030463,0.5070942373677975,-1.7143556337897108,-0.42629949902121805,0.3616102080190191,-0.7068208629052705,-0.24241210582041028,0.5526748121738051,-0.9258028420710942,-0.3265015190377721,0.6816704030330255,-1.0612346339037937,-0.3671654177413503,0.7872055846288328,-1.195317989816892,-0.39531066388164776
5,Right,0.0,0.0,0.0,-0.261420075719396,-0.20145652232183286,-0.10937969476202702,-0.4566731319999437,-0.5035336787808725,-0.18252809345735546,-0.5544793843027013,-0.7832482737930921,-0.25135541303074593,-0.6464976368099152,-1.0032296113042645,-0.3216483403577239,-0.22655203214419914,-0.9562321318281098,-0.12183262767189976,-0.31844839380528417,-1.3498908084861059,-0.21684289522935118,-0.35681496400660717,-1.6092558564082131,-0.29720196412655064,-0.38098669682065167,-1.8256904296392595,-0.3577423270520851,-0.03297484532681135,-0.9994561819187837,-0.14167926155950628,-0.015940210566954518,-1.4621372359217546,-0.21969170474427624,0.004196675897996518,-1.7448332291618427,-0.2882697964386669,0.022035271557852686,-1.9645614486606282,-0.34199412698556186,0.1504703594127784,-0.9289856375849067,-0.17689965396623916,0.21394436917885476,-1.3458507752924962,-0.2578692792985429,0.2593930568824945,-1.6118363115549852,-0.32920067773320555,0.2958104109146578,-1.8255659453708724,-0.3813299239202792,0.3227814837140548,-0.7764794416995493,-0.22182208766705067,0.463363642741293,-1.0493204303590005,-0.29254281620438516,0.5536790541938632,-1.2310965085333012,-0.33360359553627444,0.6225883583283867,-1.3983437165334849,-0.3634345647307497
5,Right,0.0,0.0,0.0,-0.247491399066821,-0.1729396789432954,-0.13732116554430798,-0.4608752801631412,-0.4482566633259726,-0.228595820623415,-0.6055798108908544,-0.6989123786364174,-0.31058554587398923,-0.7317536333297835,-0.9022984697080361,-0.3948343923011036,-0.30073887026868645,-0.9302303374015407,-0.16795405829010562,-0.39520082247168536,-1.3140817586014601,-0.27647552852307977,-0.4265637859123051,-1.5804672658038732,-0.35912475471425154,-0.43766277946097515,-1.7957467843580996,-0.41975110140597965,-0.09251505228516621,-0.9957112860165205,-0.1768826838282927,-0.07525436473131245,-1.4518709566461188,-0.2717969400134432,-0.055743496737548394,-1.7511229471870973,-0.3436876419455803,-0.037667440842038206,-1.991532611868485,-0.39758428107910526,0.10587496186744841,-0.9439673347126007,-0.2018975565180801,0.16655790526722353,-1.3596766302227956,-0.2989884543262831,0.21226308511384584,-1.629323879181677,-0.37234808741540787,0.2453034850703815,-1.8468527730062863,-0.42256775215731474,0.2892609102623407,-0.8088123829725364,-0.23783879776468472,0.42864595431078123,-1.0842981845661754,-0.3180820096636176,0.5190407268398297,-1.2791728285611152,-0.36262579956408036,0.584429617738816,-1.4590530688326644,-0.39352904475314815
5,Right,0.0,0.0,0.0,-0.24411407725210063,-0.1800302030195707,-0.1358689978123519,-0.4517094513444486,-0.4475052070330148,-0.2224886278541769,-0.5582146886032294,-0.6950635792672999,-0.30606736462501416,-0.6279617938365536,-0.9030281168089709,-0.3876432248781623,-0.24920378646555374,-0.9330669466803909,-0.11998857505314028,-0.319322692029982,-1.2914777194774143,-0.22516224469436602,-0.3520094785857609,-1.515681229778452,-0.3103266208826016,-0.3660587847142855,-1.6999895097993212,-0.3712048049730944,-0.05426175328693287,-0.9985267458261837,-0.12784063217870908,-0.026751165667019825,-1.4445299849968096,-0.21322135627681021,-0.011868077519381254,-1.7075418029079374,-0.27055552181226794,0.0002810915978417263,-1.9139640282959722,-0.31488071348431357,0.12518332566546075,-0.9495896479193803,-0.15773721051830628,0.1833756149349722,-1.3457998573571293,-0.25023144235642975,0.21726007319562654,-1.5833288497378404,-0.29625776886787625,0.2443788201829009,-1.7811714528754283,-0.3245349639435354,0.2955981392710553,-0.8224297156709724,-0.2022930469436232,0.42835406203484505,-1.0953475073683292,-0.27030078255172385,0.5079267161600816,-1.2676621942970474,-0.2917541725522681,0.5610424806250442,-1.4310884801187778,-0.30603338181106304
5,Right,0.0,0.0,0.0,-0.3245935307548824,0.0468169809385837,-0.1595734653283178,-0.6698064681661829,-0.05948984887671531,-0.24711981971814348,-0.8831449858766421,-0.23806873164181236,-0.31876096629002165,-1.0595093780354274,-0.3889202019825309,-0.3875300326542575,-0.6452174077635497,-0.6671199231359553,-0.18826501709615093,-0.9054310454684793,-0.9833810569608452,-0.3069488311655959,-1.0578768564860515,-1.1933975495128026,-0.3939671252872466,-1.1790675738573826,-1.37834338202008,-0.4572979844021888,-0.4954361588496015,-0.8686443532910074,-0.1900905400636385,-0.7010002410171602,-1.3250961058008124,-0.28956246943351466,-0.8006609957722156,-1.6026800157602925,-0.35613020602249773,-0.8732318429744066,-1.8298849875487664,-0.4054161082491561,-0.3095797703824664,-0.957573245752348,-0.21201241704327492,-0.4822863192539715,-1.39226956602367,-0.32170262896846863,-0.5780179151276086,-1.6724549817973047,-0.39269146473389155,-0.6562499444283801,-1.8990434192692485,-0.44072983587577685,-0.08839624036474672,-0.9688818706203818,-0.24805586574914537,-0.09829202832492655,-1.3288102080252568,-0.3436312490662163,-0.09725535978613067,-1.5571582919971352,-0.3914189136076548,-0.10504888576529252,-1.7412135267279192,-0.4237210164456664
5,Right,0.0,0.0,0.0,-0.266800650452982,-0.1925329385597114,-0.0867091410813098,-0.46189840556113876,-0.4811592690855028,-0.13478567713083364,-0.5511321797996958,-0.7501099813395681,-0.1822039329358363,-0.6289314179757578,-0.9694340264603519,-0.22915623031209503,-0.2687117945954136,-0.9389467927542983,-0.05707295297081182,-0.3455788202238161,-1.2991439436816008,-0.13914873345785528,-0.3992769438932277,-1.5265659569685623,-0.21637241071490082,-0.4438246395123522,-1.7305961179071476,-0.2741958804542165,-0.09960954235994832,-0.9950266021925452,-0.07883037173546537,-0.1066520937403003,-1.4278795593243445,-0.14372839515599664,-0.12607085581629796,-1.6984798284823672,-0.2056183686210683,-0.14715553631908154,-1.924543243994224,-0.25438904966884346,0.05874259799688197,-0.959590697774619,-0.11720294157325777,0.07808901454422854,-1.3580647442885663,-0.1819947444598542,0.07723939811783552,-1.6152635463626208,-0.23025122029921954,0.07226549517798664,-1.8315126108255613,-0.26672048794433956,0.21593583000782723,-0.8555767517453206,-0.16682362098056425,0.29756287601862236,-1.150315589498396,-0.21802031668206687,0.34689976678373713,-1.3475350201511627,-0.24006332903100122,0.3809624860447599,-1.5228761378805753,-0.2573984117494395
5,Right,0.0,0.0,0.0,-0.32822422453318867,0.25869588226133555,-0.09690309175510992,-0.6922923285341726,0.31891075642528066,-0.15228929059807925,-0.9596332396751514,0.2630949384509946,-0.20844175581662314,-1.1828711245905916,0.2198578621713775,-0.2632598178093536,-0.9083675304316627,-0.3012688350995775,-0.062145957573174426,-1.2306583096010062,-0.4891502705959383,-0.15845655006341777,-1.438938692636118,-0.5826378307207034,-0.24493923899524986,-1.6208119181075156,-0.6546698371281992,-0.30849592849579327,-0.8266643533440503,-0.562695341112989,-0.0955527423314137,-1.1671568367856688,-0.8672050782968918,-0.1832586157089006,-1.3959943282555476,-1.031999592631688,-0.26187968628274594,-1.593612940584455,-1.1579911209112776,-0.3188320159604632,-0.6856191065234744,-0.7548316347429305,-0.14878020678577902,-0.9884634577075986,-1.0687101836548558,-0.24092988884160993,-1.1919497631177383,-1.2527642777895303,-0.3073472627748713,-1.3764806247688128,-1.4004565980296493,-0.35226711513673414,-0.5044202862210422,-0.9003604764022395,-0.21326042708012116,-0.6942887607753705,-1.22571191008581,-0.28954813256496653,-0.8292736273235815,-1.4263807682664464,-0.32408988200743943,-0.9599241744854785,-1.597721569703421,-0.3473602241118149
5,Right,0.0,0.0,0.0,-0.3461583410422669,0.19887173802952726,-0.14156346873561682,-0.7412132223516638,0.24637477610386202,-0.2519130717171418,-1.0504801831611414,0.22986370525298186,-0.35202460647640516,-1.3161864720297054,0.24705059476388716,-0.45665753050150604,-0.8897815972799379,-0.4131106028546708,-0.22107928710945635,-1.2784001621795376,-0.6193135869113736,-0.3725157286424224,-1.5204669341380181,-0.7395897352085945,-0.4823645672593325,-1.7295485359706688,-0.8435478260292787,-0.5597102254866255,-0.7470218375201101,-0.6647994992989077,-0.25696025252192595,-1.1148014823863677,-1.01917694789033,-0.3889139138542939,-1.3490368046433177,-1.2403969161706008,-0.4874386102247537,-1.5482508016000258,-1.4305172646975013,-0.5582082212332179,-0.5311638351490656,-0.8138205041825083,-0.30862334047546425,-0.8262935177622647,-1.2195155875648678,-0.44884205197707794,-1.020625635597198,-1.4552681036840864,-0.5391933115686494,-1.1975990548330784,-1.6552370275993182,-0.6004013866206624,-0.2671340441390596,-0.8867322578151341,-0.3686569903108075,-0.3852419182478811,-1.2670322181303535,-0.4994413575919151,-0.4819209582074094,-1.510537347502427,-0.5569529546754278,-0.5906929656941136,-1.7243260290206512,-0.5927835429175692
5,Right,0.0,0.0,0.0,-0.2931584236539935,-0.0661335040939116,-0.13457769901399705,-0.553079140138018,-0.26225859622304964,-0.21833322048378506,-0.6775431791958131,-0.5018346576965913,-0.29577298285657155,-0.7603173106349184,-0.7104213082686144,-0.36851731160369006,-0.45743161513435787,-0.8394538554827441,-0.131626887925085,-0.5837540135206298,-1.202159411145492,-0.23245680114880418,-0.6558390950193596,-1.4192669428270097,-0.3169577317466657,-0.7199539849096551,-1.6142627855409593,-0.3795711653436836,-0.28937501508005636,-0.9572158067266844,-0.13738850482476442,-0.3700630958696408,-1.399921890042356,-0.21836927160961703,-0.42032265782069367,-1.655499052418378,-0.28311611378461066,-0.46182369362225517,-1.8735775693837355,-0.3365324354907821,-0.10933115129096797,-0.974547719853146,-0.1620958904049197,-0.16456583081757498,-1.392332677026838,-0.24339984200201917,-0.20632018876648378,-1.6521172764041838,-0.2968222292556774,-0.24284336971977916,-1.8732650226086194,-0.3370586450642931,0.09332905501659267,-0.915443034397713,-0.20121042877144624,0.12892853085107361,-1.2452978337147795,-0.26318699543503316,0.14908282098658515,-1.4569467459226138,-0.29285081981502037,0.15494556144975005,-1.645919593298259,-0.31723609371825345
5,Right,0.0,0.0,0.0,-0.16951537114356524,-0.395530843539512,-0.12099899560797421,-0.18847533891129623,-0.8517494826262623,-0.17209165054916073,-0.10230755379655565,-1.1795685307212447,-0.21428687579945754,0.006939830359355004,-1.4204274570017772,-0.2498209199207356,0.234402291416738,-1.0542743800272882,-0.06791115405124012,0.3774354320132998,-1.4353150739155274,-0.1446227010284948,0.47897506866744877,-1.659771851164505,-0.2126691288373893,0.5767473391513736,-1.835179609528662,-0.26449954179352947,0.4181953101065393,-0.9083571338437847,-0.07407248924851913,0.660706972807908,-1.2627597276703235,-0.13619055807538313,0.8221051791911077,-1.4613582719961344,-0.1974793361384285,0.9614613579359697,-1.6114663298647887,-0.24366688298875414,0.539310599111472,-0.7000785730902472,-0.10119962179437707,0.7949984314552188,-0.9932525041535495,-0.18385028437381712,0.9572819766818967,-1.1703613184880988,-0.24578138284687984,1.0942798496693946,-1.316944127499358,-0.2874283370792303,0.622686761217991,-0.43678171060404675,-0.1395227641624667,0.87268068018986,-0.5564120826989669,-0.21719101711360086,1.0389217523946923,-0.6372340630246528,-0.2548106440507468,1.1864319850183982,-0.714922026974833,-0.2788794137631543
5,Right,0.0,0.0,0.0,-0.21022864056397272,-0.2861981585307662,-0.13774019782299027,-0.31746713171726026,-0.6663235934997983,-0.21243671772798786,-0.3316794865523673,-0.9683773623787686,-0.281706246738219,-0.33245028273351457,-1.2167581092033406,-0.3496563794696869,-0.0011364762298775705,-1.0088221391409662,-0.12193544305754361,0.03186794071729251,-1.4057135434030457,-0.22074503949691496,0.06340554021409334,-1.6359536917317803,-0.3017108403844123,0.10796216889678323,-1.830937213009295,-0.3618054140788567,0.19709130312702386,-0.9803851377044083,-0.1256276543951539,0.3461074594554232,-1.3936514794427206,-0.2048792500297074,0.4393656028633443,-1.6226598903524125,-0.26526845800361065,0.5207038058592913,-1.799337386445378,-0.3133844333125779,0.35003006938991277,-0.8549366507911335,-0.1501259769735124,0.5219780523036065,-1.2128070745591808,-0.23109307425824133,0.6274332130231699,-1.4112315221775842,-0.28184071994241333,0.7150591666609407,-1.5819569864969933,-0.3188396088434532,0.4707792603828444,-0.6570771122676173,-0.18945004233636475,0.6599444228457919,-0.8529694560191822,-0.250325271232878,0.777172022781203,-0.9804901298752622,-0.27579787634302966,0.8769330227419657,-1.0997778810656,-0.2957841283691317
5,Right,0.0,0.0,0.0,-0.2989041380592815,-0.08035725515611278,-0.11406144031598203,-0.564912593562243,-0.2758028521834878,-0.18868984268759664,-0.7229571970502578,-0.49485255499592434,-0.2592161707671972,-0.8532538901018344,-0.6699149923976051,-0.33000291510316015,-0.4664741685978653,-0.8244838950715573,-0.12525797184500825,-0.6428700264241232,-1.150693746346627,-0.23128212428826553,-0.7384033006599543,-1.3706302127629078,-0.3181857413791007,-0.8151153901988808,-1.5654751574042118,-0.3809350669450462,-0.295648072549267,-0.9552969261951508,-0.144029578331624,-0.39063978410011624,-1.4000181411295742,-0.23505513758124572,-0.4480459861582044,-1.6864730268343961,-0.305865608383271,-0.49801524762921784,-1.922342668806851,-0.35807139413613215,-0.10915930356198061,-0.9779674425755047,-0.18015289644743457,-0.17049608564251564,-1.3995422181833024,-0.27389978728471476,-0.20693547791415196,-1.676975193559336,-0.34525948570936316,-0.24036798483036653,-1.909261546865745,-0.3928358233300212,0.08857378958255666,-0.9208447038476412,-0.22669331774587398,0.13706803832638326,-1.2557113356947691,-0.30426652818817235,0.1654784781000331,-1.4780580765929752,-0.3462800373156736,0.1739818205567633,-1.6808448721681604,-0.37453892036777997
5,Right,0.0,0.0,0.0,-0.2881450079931803,0.27225059631763104,-0.1467946017221511,-0.6554884402845356,0.40123810623536066,-0.23205022803819522,-0.9338981336097485,0.39112096883105685,-0.30871427063511964,-1.1436762719650577,0.36221329263165114,-0.3837014722742319,-0.9101711960725953,-0.1952552259593641,-0.1701123260678465,-1.2900185739805754,-0.2872532005732629,-0.2926127817094202,-1.5222398666274566,-0.36316119170899896,-0.38667770061081236,-1.7140628490619763,-0.43070952855855515,-0.4533655215288693,-0.8745897777475815,-0.4848636103683551,-0.18373872899840707,-1.2730364501943205,-0.7447439156714879,-0.2968012223340295,-1.5254552335065092,-0.9011803858072578,-0.37623445762840607,-1.7247652038773345,-1.0093705405689404,-0.4320207317695918,-0.7557154105760597,-0.7007152934703582,-0.2179948362780509,-1.1088841315021656,-0.9880220890397416,-0.33887011104541764,-1.34371842987605,-1.1660302122258206,-0.4293857138120391,-1.5361434405744445,-1.2941603686497103,-0.48601552658781644,-0.5768159793023254,-0.866371268047458,-0.26484572603498024,-0.7684696881000297,-1.2332196956230919,-0.36826865166387224,-0.9095556858376468,-1.4627038152538214,-0.43183177611944973,-1.047243561088322,-1.6362221924062008,-0.4735603074777577
5,Right,0.0,0.0,0.0,-0.271445056007407,-0.18805189917321888,-0.10557028514236151,-0.48123238247223904,-0.47316907409961645,-0.16881690966798296,-0.5819162712116489,-0.7352683555261982,-0.22758332607106574,-0.6516044558258339,-0.9724707721287855,-0.28336976500421274,-0.2550722374160192,-0.9478212966196451,-0.09457082431692947,-0.34800353876226303,-1.3365704492727037,-0.1873398259031634,-0.39264998736967516,-1.5860047831589281,-0.26566391382866605,-0.4180230271469003,-1.798210785477224,-0.3227162438859205,-0.06805858171937923,-0.9976813266040147,-0.11266480458855042,-0.08760906658220262,-1.4488042524325615,-0.1901793480895909,-0.08961786781881642,-1.7397422010702939,-0.25942769924089704,-0.08267671737837119,-1.9812992633486657,-0.3105000853016397,0.11518248588146444,-0.9468919044416019,-0.14805227515625377,0.13912700079899715,-1.3741540318967624,-0.23232877264752505,0.15717098369008614,-1.645757614977128,-0.29799646033349864,0.17193834458379798,-1.8742263971195645,-0.34246919216402033,0.2977185928907004,-0.8173109646127358,-0.19340194026060395,0.41993999746984034,-1.1130346100684543,-0.267044197771962,0.49835291052884134,-1.3164545313918503,-0.30633921967618016,0.5604674197023626,-1.5086653418149412,-0.3314584874942282
5,Right,0.0,0.0,0.0,-0.26845123613451405,-0.1766721059345186,-0.08748534371888059,-0.46930679154046673,-0.47474873511055354,-0.13230623452798645,-0.5624522193468485,-0.745015586979621,-0.17542425912171544,-0.6289957982498355,-0.9589480434293916,-0.21889369943719866,-0.25301259986891633,-0.9590254118702158,-0.06139061225419791,-0.3070638998196655,-1.3213581656952915,-0.1312801832557705,-0.3458932314623364,-1.5469946874043958,-0.19745980357797868,-0.38179654679017394,-1.7454302088338631,-0.2483068060086059,-0.07165861356818266,-0.9974292170883535,-0.0813438831983487,-0.040521630073657076,-1.4269277664320588,-0.1334830952345907,-0.04174808331517344,-1.688921825230741,-0.1869109980653184,-0.054981537401222566,-1.9048931035506822,-0.23033242363539577,0.09003834028145045,-0.9392739390688134,-0.11763720766032346,0.1497764022488382,-1.336183484532102,-0.1783259956397585,0.16808711485996233,-1.5898658844239284,-0.23123124150778798,0.1716811150371232,-1.807531640567555,-0.27173999954331496,0.23583390014900668,-0.8136123354213821,-0.16397879242735494,0.35799648881775376,-1.0726324312658468,-0.2177803475959717,0.43262180069782297,-1.2604421419739462,-0.24831307176261633,0.4900695025543322,-1.4328591652791909,-0.27188197789686974
5,Right,0.0,0.0,0.0,-0.23675985613030953,-0.23039151210533088,-0.044888071657449305,-0.3787974130020265,-0.5243385285733121,-0.07969202685606139,-0.4527322145424564,-0.759880819228169,-0.12484768116473163,-0.5344860552133472,-0.9351268900331737,-0.1750591757639052,-0.1754439546417653,-0.9855937920500892,-0.010333592005041687,-0.22196803933245693,-1.3425088225887998,-0.0776573694357156,-0.261062691347848,-1.5577846915077331,-0.14550207844507324,-0.2967532702189649,-1.7515401495420402,-0.19700200385661626,-0.015289606998934384,-0.9998831071269373,-0.055385001103976164,0.020536971706879282,-1.4294617348884262,-0.10920698665116006,0.026090222785201327,-1.7008342284951914,-0.17210976429218813,0.02887654318266518,-1.933789351075478,-0.22243689499331482,0.12901065731574127,-0.913988837111519,-0.11437569389308493,0.18739816795991665,-1.3205940937290903,-0.17645289092532035,0.20260568578481025,-1.5811799248970524,-0.23515779492122296,0.20925744585438008,-1.8090217798748913,-0.27897764838849154,0.2602257623184719,-0.7606230648283259,-0.17955662732604952,0.37245815355195633,-1.0351952240996343,-0.22913699344517025,0.4378466203769082,-1.2261797647823793,-0.2557280643890956,0.4956078612959512,-1.4126423336129967,-0.2779683185027069
5,Right,0.0,0.0,0.0,-0.2999332345397591,-0.13575937648216155,-0.14609455432099652,-0.5460385374701358,-0.4245327935756103,-0.2488451183156516,-0.709670900741992,-0.7049667061137262,-0.3352640882761055,-0.8615129147881296,-0.9343524484313712,-0.4230858041154343,-0.3045475106199653,-0.9725290429634263,-0.2054206029350327,-0.40985799837684206,-1.4055728034237576,-0.32971266477926575,-0.4744730703130036,-1.6855848921849468,-0.4222023488710336,-0.5263238958080655,-1.9260451615614045,-0.48982971971576694,-0.0925530733623209,-0.9957077526117736,-0.22813794282736635,-0.0891493918519467,-1.5012822822892886,-0.33732532773778334,-0.08552686446357448,-1.825114676804863,-0.4250929106276828,-0.0837225430102312,-2.108193472909801,-0.4872972894311689,0.10440491100693323,-0.8971001636801054,-0.2653958888107481,0.1681166100791331,-1.3633604528817327,-0.3883160040827027,0.20322671765603756,-1.6699522881384652,-0.47372658601215967,0.23073363898414645,-1.9500443779607957,-0.5309801828945854,0.2830395669344611,-0.7159623340543886,-0.31047957220423045,0.42532861680365747,-1.0193043190422801,-0.4276341564562083,0.5172214059258151,-1.228487038564276,-0.4788358548838901,0.5926568968670817,-1.436124834012993,-0.5096450238700584
5,Right,0.0,0.0,0.0,-0.24823526253708136,-0.2587220308241953,-0.06581201577653309,-0.3993451754853867,-0.5953815954590282,-0.0904291554548085,-0.45389017281539884,-0.8632699354567857,-0.12383326126764646,-0.4517102312626075,-1.0720382425007025,-0.15553647253274408,-0.05435014221914807,-0.977962465607648,0.032377950448688735,-0.05961077915897947,-1.3087761513898115,-0.016302715359599294,-0.060421322293754146,-1.5111888891290302,-0.07984717259348399,-0.058418193711932034,-1.680704265564285,-0.12860626709055503,0.14014502795397873,-0.9901309868597077,0.00811322979186075,0.2150190064104764,-1.3793944400986191,-0.021111336789522896,0.2619064685156306,-1.621282928874201,-0.07133180409373649,0.2903783184301446,-1.8011089372058464,-0.11495278610491028,0.3096816039036098,-0.9225352076367793,-0.038735002992516296,0.4106783456603163,-1.2879737896178356,-0.08067909143540748,0.4630185934951817,-1.5112547429396463,-0.13741992290628233,0.4969075959131147,-1.6893658458742893,-0.17977973819567566,0.45989640118638353,-0.7962596236734442,-0.09680526178905877,0.6289192272025097,-1.0460241830933599,-0.13145213275052664,0.7255682642980625,-1.2149112420067776,-0.1619402340845519,0.7972722387750407,-1.3694376596709152,-0.18692269185714286
5,Right,0.0,0.0,0.0,-0.24999851484148167,-0.21068688835458632,-0.08688309195806407,-0.4453225077631344,-0.5086407651654544,-0.13988593507592606,-0.5636059761157781,-0.7650709235220324,-0.19293947155494254,-0.6644758628462811,-0.9662880119322985,-0.24703835334953886,-0.21976526937244212,-0.9521441861852329,-0.09411825715930446,-0.3132271464308523,-1.3702521727632662,-0.1844145844610278,-0.3630412525829528,-1.6274540648897526,-0.25610981910140657,-0.39872422336858215,-1.8461031756314612,-0.3076277575637285,-0.03301918058394595,-0.9994547181906566,-0.12067846157737148,-0.029869190175732228,-1.4673700691560994,-0.19680639410905187,-0.02332174693771025,-1.7609874049731595,-0.263953093956354,-0.01732554210676584,-2.001979715336417,-0.3133862656175203,0.14764900904852812,-0.9432478328140307,-0.1613129858835542,0.19759081215536162,-1.3661593267343137,-0.24405118151578972,0.2256809696014896,-1.6337185522979547,-0.3105742805221356,0.2396042999857242,-1.8602672266725995,-0.3563481611101318,0.31976943420175774,-0.8088293386841513,-0.21001972000632874,0.46158721336707115,-1.0815587046169075,-0.28153514533806795,0.5514327285304164,-1.269182809112792,-0.3194553657791848,0.6193734570643162,-1.4393786587339732,-0.34449522170528546
